DateTime,Depth,DOSat,DOppm,Flag
2014-05-27 12:00:00,14,95.5,334.375,NA
2014-05-27 12:00:00,13,97.2,333.75,NA
2014-05-27 12:00:00,12,100.1,334.6875,NA
2014-05-27 12:00:00,11,101.6,335,NA
2014-05-27 12:00:00,10,103.1,334.375,NA
2014-05-27 12:00:00,9,103.3,334.375,NA
2014-05-27 12:00:00,8,103.6,332.8125,NA
2014-05-27 12:00:00,7,104.8,332.5,NA
2014-05-27 12:00:00,6,105.8,330.9375,NA
2014-05-27 12:00:00,5,106.3,328.125,NA
2014-05-27 12:00:00,4,106.2,326.25,NA
2014-05-27 12:00:00,3,105.8,320.9375,NA
2014-05-27 12:00:00,2,105.9,320,NA
2014-05-27 12:00:00,1,105.4,316.5625,NA
2014-05-27 12:00:00,0,104.5,311.25,NA
2013-09-17 12:00:00,30,22,78.4375,NA
2013-09-17 12:00:00,29,35.7,127.5,NA
2013-09-17 12:00:00,28,37,132.1875,NA
2013-09-17 12:00:00,27,39.6,141.5625,NA
2013-09-17 12:00:00,26,39.8,141.875,NA
2013-09-17 12:00:00,25,41.9,149.375,NA
2013-09-17 12:00:00,24,42.5,151.25,NA
2013-09-17 12:00:00,23,42.5,150.9375,NA
2013-09-17 12:00:00,22,45.8,162.5,NA
2013-09-17 12:00:00,21,46.5,164.375,NA
2013-09-17 12:00:00,20,47.6,168.125,NA
2013-09-17 12:00:00,19,49.6,174.375,NA
2013-09-17 12:00:00,18,50.4,176.25,NA
2013-09-17 12:00:00,17,50.4,175.625,NA
2013-09-17 12:00:00,16,49.9,173.125,NA
2013-09-17 12:00:00,15,51.7,177.8125,NA
2013-09-17 12:00:00,14,55.7,188.4375,NA
2013-09-17 12:00:00,13,59,195.9375,NA
2013-09-17 12:00:00,12,58.9,191.875,NA
2013-09-17 12:00:00,11,63.4,199.375,NA
2013-09-17 12:00:00,10,70.3,212.1875,NA
2013-09-17 12:00:00,9,90.1,256.5625,NA
2013-09-17 12:00:00,8,90.5,257.5,NA
2013-09-17 12:00:00,7,90.7,258.4375,NA
2013-09-17 12:00:00,6,91.3,260.3125,NA
2013-09-17 12:00:00,5,91.5,260.9375,NA
2013-09-17 12:00:00,4,91.7,261.875,NA
2013-09-17 12:00:00,3,91.9,262.5,NA
2013-09-17 12:00:00,2,92.2,263.75,NA
2013-09-17 12:00:00,1,92.5,265.3125,NA
2013-09-17 12:00:00,0,92.9,267.1875,NA
2013-08-19 12:00:00,30,47.1,167.5,NA
2013-08-19 12:00:00,29,47.5,168.4375,NA
2013-08-19 12:00:00,28,48.1,170.625,NA
2013-08-19 12:00:00,27,50.4,178.4375,NA
2013-08-19 12:00:00,26,53.4,189.0625,NA
2013-08-19 12:00:00,25,55.3,195.3125,NA
2013-08-19 12:00:00,24,56.5,199.0625,NA
2013-08-19 12:00:00,23,56.6,199.0625,NA
2013-08-19 12:00:00,22,57.2,200.625,NA
2013-08-19 12:00:00,21,61.8,216.25,NA
2013-08-19 12:00:00,20,63.2,220.3125,NA
2013-08-19 12:00:00,19,61.1,212.5,NA
2013-08-19 12:00:00,18,62.2,215.3125,NA
2013-08-19 12:00:00,17,62.4,215.3125,NA
2013-08-19 12:00:00,16,63.8,218.75,NA
2013-08-19 12:00:00,15,64.5,218.4375,NA
2013-08-19 12:00:00,14,65.2,218.125,NA
2013-08-19 12:00:00,13,70.5,231.5625,NA
2013-08-19 12:00:00,12,69.9,225.9375,NA
2013-08-19 12:00:00,11,76.1,240.9375,NA
2013-08-19 12:00:00,10,77.4,239.375,NA
2013-08-19 12:00:00,9,82.5,245.3125,NA
2013-08-19 12:00:00,8,89.4,249.6875,NA
2013-08-19 12:00:00,7,94,251.875,NA
2013-08-19 12:00:00,6,95.4,254.375,NA
2013-08-19 12:00:00,5,96,254.6875,NA
2013-08-19 12:00:00,4,96.9,256.25,NA
2013-08-19 12:00:00,3,97.1,257.1875,NA
2013-08-19 12:00:00,2,97.4,258.125,NA
2013-08-19 12:00:00,1,97.6,259.0625,NA
2013-08-19 12:00:00,0,98.1,261.25,NA
2013-07-15 12:00:00,30,53.9,193.4375,NA
2013-07-15 12:00:00,29,55.8,200,NA
2013-07-15 12:00:00,28,58.6,209.6875,NA
2013-07-15 12:00:00,27,60,214.375,NA
2013-07-15 12:00:00,26,61.3,218.75,NA
2013-07-15 12:00:00,25,60.4,215.3125,NA
2013-07-15 12:00:00,24,60.8,216.25,NA
2013-07-15 12:00:00,23,61,217.5,NA
2013-07-15 12:00:00,22,62,220,NA
2013-07-15 12:00:00,21,63,222.8125,NA
2013-07-15 12:00:00,20,64.8,227.8125,NA
2013-07-15 12:00:00,19,66.6,233.125,NA
2013-07-15 12:00:00,18,66.3,231.25,NA
2013-07-15 12:00:00,17,66.5,230.625,NA
2013-07-15 12:00:00,16,67.1,231.25,NA
2013-07-15 12:00:00,15,67.4,230.3125,NA
2013-07-15 12:00:00,14,67.7,228.75,NA
2013-07-15 12:00:00,13,68.7,228.4375,NA
2013-07-15 12:00:00,12,70.2,229.6875,NA
2013-07-15 12:00:00,11,73.2,234.6875,NA
2013-07-15 12:00:00,10,74.9,235,NA
2013-07-15 12:00:00,9,77.6,235.9375,NA
2013-07-15 12:00:00,8,79.9,236.25,NA
2013-07-15 12:00:00,7,83.2,239.0625,NA
2013-07-15 12:00:00,6,86.9,238.75,NA
2013-07-15 12:00:00,5,86.7,226.875,NA
2013-07-15 12:00:00,4,84.7,210.3125,NA
2013-07-15 12:00:00,3,85,210.9375,NA
2013-07-15 12:00:00,2,85.2,211.25,NA
2013-07-15 12:00:00,1,85.7,211.875,NA
2013-07-15 12:00:00,0,85.9,211.5625,NA
2013-06-17 12:00:00,29,84.3,299.0625,NA
2013-06-17 12:00:00,28,84.6,300.625,NA
2013-06-17 12:00:00,27,85.1,301.875,NA
2013-06-17 12:00:00,26,85,301.5625,NA
2013-06-17 12:00:00,25,86.5,306.25,NA
2013-06-17 12:00:00,24,87.2,308.125,NA
2013-06-17 12:00:00,23,87.4,308.4375,NA
2013-06-17 12:00:00,22,88.1,310.3125,NA
2013-06-17 12:00:00,21,88.7,311.875,NA
2013-06-17 12:00:00,20,89.1,312.8125,NA
2013-06-17 12:00:00,19,89.6,314.375,NA
2013-06-17 12:00:00,18,89.4,312.5,NA
2013-06-17 12:00:00,17,89.5,310.9375,NA
2013-06-17 12:00:00,16,90.4,310.625,NA
2013-06-17 12:00:00,15,91.3,307.5,NA
2013-06-17 12:00:00,14,94.1,314.6875,NA
2013-06-17 12:00:00,13,94.3,314.6875,NA
2013-06-17 12:00:00,12,95.7,315,NA
2013-06-17 12:00:00,11,97.6,317.1875,NA
2013-06-17 12:00:00,10,99.9,318.75,NA
2013-06-17 12:00:00,9,103.4,319.0625,NA
2013-06-17 12:00:00,8,103.1,314.6875,NA
2013-06-17 12:00:00,7,103.1,303.125,NA
2013-06-17 12:00:00,6,102.9,300.3125,NA
2013-06-17 12:00:00,5,103,295.3125,NA
2013-06-17 12:00:00,4,103.1,295.3125,NA
2013-06-17 12:00:00,3,103.3,295,NA
2013-06-17 12:00:00,2,103.7,294.6875,NA
2013-06-17 12:00:00,1,103.7,293.4375,NA
2013-06-17 12:00:00,0,103.4,291.5625,NA
2012-09-17 12:00:00,0,99.1,273.125,NA
2012-09-17 12:00:00,30,16.9,58.75,NA
2012-09-17 12:00:00,29,19.4,67.5,NA
2012-09-17 12:00:00,28,21.5,74.6875,NA
2012-09-17 12:00:00,27,24,83.125,NA
2012-09-17 12:00:00,26,25.6,88.75,NA
2012-09-17 12:00:00,25,26.8,92.8125,NA
2012-09-17 12:00:00,24,29.4,101.5625,NA
2012-09-17 12:00:00,23,33.4,115,NA
2012-09-17 12:00:00,22,34,116.875,NA
2012-09-17 12:00:00,21,37.9,129.6875,NA
2012-09-17 12:00:00,20,39.7,135.625,NA
2012-09-17 12:00:00,19,42.2,143.75,NA
2012-09-17 12:00:00,18,42,142.5,NA
2012-09-17 12:00:00,17,44.8,151.25,NA
2012-09-17 12:00:00,16,45.3,152.1875,NA
2012-09-17 12:00:00,15,46.6,155,NA
2012-09-17 12:00:00,14,49.9,164.375,NA
2012-09-17 12:00:00,13,53.5,173.4375,NA
2012-09-17 12:00:00,12,58.8,187.1875,NA
2012-09-17 12:00:00,11,69.3,212.8125,NA
2012-09-17 12:00:00,10,80.1,231.875,NA
2012-09-17 12:00:00,9,96.5,264.375,NA
2012-09-17 12:00:00,8,96.8,265,NA
2012-09-17 12:00:00,7,97,265.625,NA
2012-09-17 12:00:00,6,97.2,266.5625,NA
2012-09-17 12:00:00,5,97.6,267.5,NA
2012-09-17 12:00:00,4,97.8,268.4375,NA
2012-09-17 12:00:00,3,98.1,269.375,NA
2012-09-17 12:00:00,2,98.4,270.3125,NA
2012-09-17 12:00:00,1,98.8,271.875,NA
2012-08-20 12:00:00,0,104.5,265,NA
2012-08-20 12:00:00,29,29.5,102.5,NA
2012-08-20 12:00:00,28,30,103.75,NA
2012-08-20 12:00:00,27,33.8,116.875,NA
2012-08-20 12:00:00,26,38,131.25,NA
2012-08-20 12:00:00,25,43.4,150,NA
2012-08-20 12:00:00,24,45.9,158.125,NA
2012-08-20 12:00:00,23,46.8,161.25,NA
2012-08-20 12:00:00,22,48.1,165,NA
2012-08-20 12:00:00,21,51,174.6875,NA
2012-08-20 12:00:00,20,51.8,177.1875,NA
2012-08-20 12:00:00,19,54.2,184.375,NA
2012-08-20 12:00:00,18,52.2,176.875,NA
2012-08-20 12:00:00,17,52.7,178.125,NA
2012-08-20 12:00:00,16,54.5,183.4375,NA
2012-08-20 12:00:00,15,59.1,197.5,NA
2012-08-20 12:00:00,14,61.9,204.0625,NA
2012-08-20 12:00:00,13,70.4,229.0625,NA
2012-08-20 12:00:00,12,71.7,230,NA
2012-08-20 12:00:00,11,76.8,241.25,NA
2012-08-20 12:00:00,10,83.9,252.1875,NA
2012-08-20 12:00:00,9,87.6,255,NA
2012-08-20 12:00:00,8,95.4,257.5,NA
2012-08-20 12:00:00,7,100.9,256.5625,NA
2012-08-20 12:00:00,6,102.4,257.1875,NA
2012-08-20 12:00:00,5,102.6,257.8125,NA
2012-08-20 12:00:00,4,102.9,258.75,NA
2012-08-20 12:00:00,3,103.2,259.375,NA
2012-08-20 12:00:00,2,103.4,260.3125,NA
2012-08-20 12:00:00,1,104.1,262.8125,NA
2012-07-23 12:00:00,29,47.9,166.25,NA
2012-07-23 12:00:00,28,48.4,168.125,NA
2012-07-23 12:00:00,27,50.8,175.9375,NA
2012-07-23 12:00:00,26,51.2,177.1875,NA
2012-07-23 12:00:00,25,52.7,182.1875,NA
2012-07-23 12:00:00,24,54.5,188.4375,NA
2012-07-23 12:00:00,23,56.3,194.0625,NA
2012-07-23 12:00:00,22,56.8,195.625,NA
2012-07-23 12:00:00,21,59.1,203.4375,NA
2012-07-23 12:00:00,20,60.8,208.75,NA
2012-07-23 12:00:00,19,61.5,210.9375,NA
2012-07-23 12:00:00,18,62.3,212.8125,NA
2012-07-23 12:00:00,17,61.4,209.0625,NA
2012-07-23 12:00:00,16,62.2,210.625,NA
2012-07-23 12:00:00,15,69.1,232.8125,NA
2012-07-23 12:00:00,14,70.6,235.9375,NA
2012-07-23 12:00:00,13,70.6,232.8125,NA
2012-07-23 12:00:00,12,76,246.25,NA
2012-07-23 12:00:00,11,81.1,256.875,NA
2012-07-23 12:00:00,10,83.8,258.75,NA
2012-07-23 12:00:00,9,90.4,269.6875,NA
2012-07-23 12:00:00,8,92.2,261.5625,NA
2012-07-23 12:00:00,7,99.6,260.625,NA
2012-07-23 12:00:00,6,97.5,246.875,NA
2012-07-23 12:00:00,5,97.9,247.5,NA
2012-07-23 12:00:00,4,98,247.8125,NA
2012-07-23 12:00:00,3,98.3,248.4375,NA
2012-07-23 12:00:00,2,98.6,249.0625,NA
2012-07-23 12:00:00,1,98.8,250,NA
2012-07-23 12:00:00,0,99.1,251.25,NA
2012-06-19 12:00:00,29,66.6,232.5,NA
2012-06-19 12:00:00,28,67,234.0625,NA
2012-06-19 12:00:00,27,68.4,238.75,NA
2012-06-19 12:00:00,26,68.8,240,NA
2012-06-19 12:00:00,25,69,240.625,NA
2012-06-19 12:00:00,24,69.4,241.5625,NA
2012-06-19 12:00:00,23,70.6,245.9375,NA
2012-06-19 12:00:00,22,71.3,247.8125,NA
2012-06-19 12:00:00,21,72.8,252.8125,NA
2012-06-19 12:00:00,20,73.7,255.9375,NA
2012-06-19 12:00:00,19,73.7,255.3125,NA
2012-06-19 12:00:00,18,73.9,255.3125,NA
2012-06-19 12:00:00,17,74.1,255.3125,NA
2012-06-19 12:00:00,16,74.9,257.1875,NA
2012-06-19 12:00:00,15,76.8,262.8125,NA
2012-06-19 12:00:00,14,79.4,270.3125,NA
2012-06-19 12:00:00,13,82.6,278.75,NA
2012-06-19 12:00:00,12,83.6,280.9375,NA
2012-06-19 12:00:00,11,84.7,280.9375,NA
2012-06-19 12:00:00,10,86.5,283.4375,NA
2012-06-19 12:00:00,9,90,289.375,NA
2012-06-19 12:00:00,8,93,289.6875,NA
2012-06-19 12:00:00,7,96.2,290.9375,NA
2012-06-19 12:00:00,6,98.8,270.3125,NA
2012-06-19 12:00:00,5,99.1,270.625,NA
2012-06-19 12:00:00,4,99.2,270.625,NA
2012-06-19 12:00:00,3,99.5,269.375,NA
2012-06-19 12:00:00,2,99.9,269.0625,NA
2012-06-19 12:00:00,1,100,268.75,NA
2012-06-19 12:00:00,0,100,269.0625,NA
2012-05-23 12:00:00,30,74.2,258.75,NA
2012-05-23 12:00:00,29,75.2,262.1875,NA
2012-05-23 12:00:00,28,76.6,266.875,NA
2012-05-23 12:00:00,27,77.7,270.625,NA
2012-05-23 12:00:00,26,78.9,274.375,NA
2012-05-23 12:00:00,25,79.4,276.25,NA
2012-05-23 12:00:00,24,80.7,280,NA
2012-05-23 12:00:00,23,81.7,283.125,NA
2012-05-23 12:00:00,22,82,283.75,NA
2012-05-23 12:00:00,21,82.4,285,NA
2012-05-23 12:00:00,20,82.9,286.25,NA
2012-05-23 12:00:00,19,82.5,284.6875,NA
2012-05-23 12:00:00,18,83.3,287.1875,NA
2012-05-23 12:00:00,17,83.9,288.4375,NA
2012-05-23 12:00:00,16,83.7,287.5,NA
2012-05-23 12:00:00,15,85,290.9375,NA
2012-05-23 12:00:00,14,85.6,291.5625,NA
2012-05-23 12:00:00,13,86.2,292.1875,NA
2012-05-23 12:00:00,12,86.9,293.4375,NA
2012-05-23 12:00:00,11,88.4,296.875,NA
2012-05-23 12:00:00,10,89.1,297.8125,NA
2012-05-23 12:00:00,9,91.1,300.9375,NA
2012-05-23 12:00:00,8,92.5,303.4375,NA
2012-05-23 12:00:00,7,94.1,304.6875,NA
2012-05-23 12:00:00,6,95.5,305,NA
2012-05-23 12:00:00,5,99.5,295.625,NA
2012-05-23 12:00:00,4,100.5,289.375,NA
2012-05-23 12:00:00,3,100.4,285.9375,NA
2012-05-23 12:00:00,2,100.4,281.875,NA
2012-05-23 12:00:00,1,100.4,278.4375,NA
2012-05-23 12:00:00,0,101,277.5,NA
2011-09-19 12:00:00,0,97.6,277.8125,NA
2011-08-17 12:00:00,0,100.3,265,NA
2011-07-19 12:00:00,30,62,219.0625,NA
2011-07-19 12:00:00,29,63.8,225.3125,NA
2011-07-19 12:00:00,28,65.2,230.3125,NA
2011-07-19 12:00:00,27,68,239.6875,NA
2011-07-19 12:00:00,26,70.1,246.875,NA
2011-07-19 12:00:00,25,70.8,249.0625,NA
2011-07-19 12:00:00,24,72.1,253.125,NA
2011-07-19 12:00:00,23,72.9,255.3125,NA
2011-07-19 12:00:00,22,73.4,256.875,NA
2011-07-19 12:00:00,21,73.8,257.8125,NA
2011-07-19 12:00:00,20,74.6,259.6875,NA
2011-07-19 12:00:00,19,76.5,265.3125,NA
2011-07-19 12:00:00,18,76.7,265.625,NA
2011-07-19 12:00:00,17,76.1,262.5,NA
2011-07-19 12:00:00,16,76.9,263.75,NA
2011-07-19 12:00:00,15,78.2,266.5625,NA
2011-07-19 12:00:00,14,82.2,277.8125,NA
2011-07-19 12:00:00,13,83.9,279.6875,NA
2011-07-19 12:00:00,12,86.1,283.75,NA
2011-07-19 12:00:00,11,88.7,288.125,NA
2011-07-19 12:00:00,10,94.9,292.8125,NA
2011-07-19 12:00:00,9,94.8,290,NA
2011-07-19 12:00:00,8,99,290.9375,NA
2011-07-19 12:00:00,7,110.3,293.125,NA
2011-07-19 12:00:00,6,106.7,272.5,NA
2011-07-19 12:00:00,5,106.7,268.75,NA
2011-07-19 12:00:00,4,104.4,260.3125,NA
2011-07-19 12:00:00,3,104.5,260.625,NA
2011-07-19 12:00:00,2,104.5,260.3125,NA
2011-07-19 12:00:00,1,104.5,259.6875,NA
2011-07-19 12:00:00,0,104.4,258.75,NA
2011-06-21 12:00:00,22,84.2,297.1875,NA
2011-06-21 12:00:00,21,84.7,298.125,NA
2011-06-21 12:00:00,20,85.5,300.3125,NA
2011-06-21 12:00:00,19,85.8,300.9375,NA
2011-06-21 12:00:00,18,85.5,299.375,NA
2011-06-21 12:00:00,17,85.3,297.8125,NA
2011-06-21 12:00:00,16,87,302.1875,NA
2011-06-21 12:00:00,15,87.7,302.1875,NA
2011-06-21 12:00:00,14,87.3,299.0625,NA
2011-06-21 12:00:00,13,87.5,297.8125,NA
2011-06-21 12:00:00,12,88.2,297.8125,NA
2011-06-21 12:00:00,11,89.7,299.0625,NA
2011-06-21 12:00:00,10,92.9,304.0625,NA
2011-06-21 12:00:00,9,96.3,307.5,NA
2011-06-21 12:00:00,8,99,302.5,NA
2011-06-21 12:00:00,7,101.5,300.625,NA
2011-06-21 12:00:00,6,102.9,298.75,NA
2011-06-21 12:00:00,5,103.2,289.0625,NA
2011-06-21 12:00:00,4,103.5,280.3125,NA
2011-06-21 12:00:00,3,103.5,279.6875,NA
2011-06-21 12:00:00,2,103.5,278.75,NA
2011-06-21 12:00:00,1,103.5,277.5,NA
2011-06-21 12:00:00,0,103.5,275.625,NA
2011-06-21 12:00:00,30,74.3,264.6875,NA
2011-06-21 12:00:00,29,78.7,279.6875,NA
2011-06-21 12:00:00,28,79.6,282.8125,NA
2011-06-21 12:00:00,27,79.9,284.0625,NA
2011-06-21 12:00:00,26,81.6,289.375,NA
2011-06-21 12:00:00,25,82.3,291.5625,NA
2011-06-21 12:00:00,24,82.9,293.4375,NA
2011-06-21 12:00:00,23,83.4,294.375,NA
2011-05-31 12:00:00,29,89.3,326.5625,NA
2011-05-31 12:00:00,28,90.5,330.625,NA
2011-05-31 12:00:00,27,91.1,332.5,NA
2011-05-31 12:00:00,26,91.4,333.4375,NA
2011-05-31 12:00:00,25,91.6,333.75,NA
2011-05-31 12:00:00,24,92,335,NA
2011-05-31 12:00:00,23,93.2,337.8125,NA
2011-05-31 12:00:00,22,93.5,338.125,NA
2011-05-31 12:00:00,21,93.4,337.8125,NA
2011-05-31 12:00:00,20,93.5,337.5,NA
2011-05-31 12:00:00,19,93.4,336.875,NA
2011-05-31 12:00:00,18,93.7,337.5,NA
2011-05-31 12:00:00,17,94.1,337.8125,NA
2011-05-31 12:00:00,16,94.3,337.5,NA
2011-05-31 12:00:00,15,94.5,336.875,NA
2011-05-31 12:00:00,14,96.1,338.125,NA
2011-05-31 12:00:00,13,96.6,337.8125,NA
2011-05-31 12:00:00,12,96.6,337.5,NA
2011-05-31 12:00:00,11,96.5,335.625,NA
2011-05-31 12:00:00,10,97.4,335.3125,NA
2011-05-31 12:00:00,9,99.9,336.875,NA
2011-05-31 12:00:00,8,100,334.6875,NA
2011-05-31 12:00:00,7,101.5,333.125,NA
2011-05-31 12:00:00,6,104.1,328.75,NA
2011-05-31 12:00:00,5,106.3,326.25,NA
2011-05-31 12:00:00,4,107.6,320,NA
2011-05-31 12:00:00,3,108.7,308.75,NA
2011-05-31 12:00:00,2,108.7,306.875,NA
2011-05-31 12:00:00,1,108.6,305,NA
2011-05-31 12:00:00,0,108.6,303.4375,NA
2010-09-13 12:00:00,9,96.9,269.0625,NA
2010-09-13 12:00:00,27,11.1,38.125,NA
2010-09-13 12:00:00,26,13,44.6875,NA
2010-09-13 12:00:00,25,19.5,66.5625,NA
2010-09-13 12:00:00,24,27.1,92.1875,NA
2010-09-13 12:00:00,23,29,98.4375,NA
2010-09-13 12:00:00,22,29.6,100.3125,NA
2010-09-13 12:00:00,21,35.1,118.75,NA
2010-09-13 12:00:00,20,39.8,133.75,NA
2010-09-13 12:00:00,19,40.7,136.5625,NA
2010-09-13 12:00:00,18,38.4,128.4375,NA
2010-09-13 12:00:00,17,42.6,142.1875,NA
2010-09-13 12:00:00,16,42.8,141.875,NA
2010-09-13 12:00:00,15,50.5,165.9375,NA
2010-09-13 12:00:00,14,56.2,182.1875,NA
2010-09-13 12:00:00,13,56.6,180.9375,NA
2010-09-13 12:00:00,12,61.9,194.6875,NA
2010-09-13 12:00:00,11,82.7,244.0625,NA
2010-09-13 12:00:00,10,96.4,267.8125,NA
2010-09-13 12:00:00,8,96.9,269.0625,NA
2010-09-13 12:00:00,7,96.6,268.4375,NA
2010-09-13 12:00:00,6,96.7,268.75,NA
2010-09-13 12:00:00,5,97,269.6875,NA
2010-09-13 12:00:00,4,97.1,270.3125,NA
2010-09-13 12:00:00,3,97.2,270.625,NA
2010-09-13 12:00:00,2,97.3,271.25,NA
2010-09-13 12:00:00,1,97.6,272.5,NA
2010-09-13 12:00:00,0,98.1,275.3125,NA
2010-08-17 12:00:00,28,29.2,100,NA
2010-08-17 12:00:00,27,34.1,116.5625,NA
2010-08-17 12:00:00,26,38.5,131.25,NA
2010-08-17 12:00:00,25,42.5,144.375,NA
2010-08-17 12:00:00,24,43.6,148.125,NA
2010-08-17 12:00:00,23,44.2,149.375,NA
2010-08-17 12:00:00,22,46.1,155.625,NA
2010-08-17 12:00:00,21,51.6,174.0625,NA
2010-08-17 12:00:00,20,54.8,184.0625,NA
2010-08-17 12:00:00,19,54.5,182.5,NA
2010-08-17 12:00:00,18,54.7,182.5,NA
2010-08-17 12:00:00,17,55.5,184.375,NA
2010-08-17 12:00:00,16,57.2,189.6875,NA
2010-08-17 12:00:00,15,62.1,205,NA
2010-08-17 12:00:00,14,66,215.625,NA
2010-08-17 12:00:00,13,70.9,228.125,NA
2010-08-17 12:00:00,12,78.2,246.875,NA
2010-08-17 12:00:00,11,86.6,267.8125,NA
2010-08-17 12:00:00,10,95.6,285.9375,NA
2010-08-17 12:00:00,9,104.5,291.5625,NA
2010-08-17 12:00:00,8,99.4,254.6875,NA
2010-08-17 12:00:00,7,99.6,254.375,NA
2010-08-17 12:00:00,6,99.6,254.375,NA
2010-08-17 12:00:00,5,99.6,254.375,NA
2010-08-17 12:00:00,4,99.7,254.6875,NA
2010-08-17 12:00:00,3,99.5,254.6875,NA
2010-08-17 12:00:00,2,99.6,254.6875,NA
2010-08-17 12:00:00,1,99.8,255.625,NA
2010-08-17 12:00:00,0,100.1,256.5625,NA
2010-07-12 12:00:00,29,43.6,149.375,NA
2010-07-12 12:00:00,28,51.5,175.9375,NA
2010-07-12 12:00:00,27,55.6,189.6875,NA
2010-07-12 12:00:00,26,58.8,200,NA
2010-07-12 12:00:00,25,59.9,203.4375,NA
2010-07-12 12:00:00,24,61.4,208.125,NA
2010-07-12 12:00:00,23,62.1,210.3125,NA
2010-07-12 12:00:00,22,62.5,211.25,NA
2010-07-12 12:00:00,21,66.9,225.625,NA
2010-07-12 12:00:00,20,67.5,227.5,NA
2010-07-12 12:00:00,19,69.8,234.6875,NA
2010-07-12 12:00:00,18,67.4,225.9375,NA
2010-07-12 12:00:00,17,69.2,231.5625,NA
2010-07-12 12:00:00,16,71.3,237.5,NA
2010-07-12 12:00:00,15,73,242.1875,NA
2010-07-12 12:00:00,14,74.9,247.5,NA
2010-07-12 12:00:00,13,76.8,252.1875,NA
2010-07-12 12:00:00,12,79.2,256.5625,NA
2010-07-12 12:00:00,11,83.6,266.25,NA
2010-07-12 12:00:00,10,91.8,284.0625,NA
2010-07-12 12:00:00,9,95.3,286.25,NA
2010-07-12 12:00:00,8,98.1,282.1875,NA
2010-07-12 12:00:00,7,100,273.75,NA
2010-07-12 12:00:00,6,98.8,260.625,NA
2010-07-12 12:00:00,5,102.1,255,NA
2010-07-12 12:00:00,4,99.3,245,NA
2010-07-12 12:00:00,3,99.2,244.0625,NA
2010-07-12 12:00:00,2,98.9,241.875,NA
2010-07-12 12:00:00,1,99.4,241.875,NA
2010-07-12 12:00:00,0,99.2,240.9375,NA
2010-06-02 12:00:00,28,81,296.875,NA
2010-06-02 12:00:00,27,83,306.25,NA
2010-06-02 12:00:00,26,84,309.375,NA
2010-06-02 12:00:00,25,75,306.25,NA
2010-06-02 12:00:00,24,83,306.25,NA
2010-06-02 12:00:00,23,87,312.5,NA
2010-06-02 12:00:00,22,87,315.625,NA
2010-06-02 12:00:00,21,84,309.375,NA
2010-06-02 12:00:00,20,84,309.375,NA
2010-06-02 12:00:00,19,87,312.5,NA
2010-06-02 12:00:00,18,87,315.625,NA
2010-06-02 12:00:00,17,87,315.625,NA
2010-06-02 12:00:00,16,89,315.625,NA
2010-06-02 12:00:00,15,90,318.75,NA
2010-06-02 12:00:00,14,89,315.625,NA
2010-06-02 12:00:00,13,89,315.625,NA
2010-06-02 12:00:00,12,92,318.75,NA
2010-06-02 12:00:00,11,93,325,NA
2010-06-02 12:00:00,10,93,321.875,NA
2010-06-02 12:00:00,9,94,315.625,NA
2010-06-02 12:00:00,8,91,303.125,NA
2010-06-02 12:00:00,7,90,290.625,NA
2010-06-02 12:00:00,6,92,284.375,NA
2010-06-02 12:00:00,5,89,271.875,NA
2010-06-02 12:00:00,4,89,259.375,NA
2010-06-02 12:00:00,3,85,246.875,NA
2010-06-02 12:00:00,2,84,240.625,NA
2010-06-02 12:00:00,1,82,231.25,NA
2010-06-02 12:00:00,0,83,228.125,NA
2009-10-05 12:00:00,30,14.2,49.375,NA
2009-10-05 12:00:00,29,17.4,60.625,NA
2009-10-05 12:00:00,28,19.6,68.125,NA
2009-10-05 12:00:00,27,22.4,77.8125,NA
2009-10-05 12:00:00,26,24.1,83.75,NA
2009-10-05 12:00:00,25,23.9,82.8125,NA
2009-10-05 12:00:00,24,27.8,95.9375,NA
2009-10-05 12:00:00,23,30.5,105,NA
2009-10-05 12:00:00,22,31.2,106.875,NA
2009-10-05 12:00:00,21,31.6,108.125,NA
2009-10-05 12:00:00,20,34.4,116.875,NA
2009-10-05 12:00:00,19,35.9,121.5625,NA
2009-10-05 12:00:00,18,36,121.25,NA
2009-10-05 12:00:00,17,37.5,125.625,NA
2009-10-05 12:00:00,16,38.9,128.75,NA
2009-10-05 12:00:00,15,40.3,132.5,NA
2009-10-05 12:00:00,14,42.4,137.5,NA
2009-10-05 12:00:00,13,45.4,144.375,NA
2009-10-05 12:00:00,12,52.3,161.25,NA
2009-10-05 12:00:00,11,90.9,270.625,NA
2009-10-05 12:00:00,10,91.1,271.25,NA
2009-10-05 12:00:00,9,91.4,272.5,NA
2009-10-05 12:00:00,8,91.7,273.125,NA
2009-10-05 12:00:00,7,91.8,273.4375,NA
2009-10-05 12:00:00,6,92,274.0625,NA
2009-10-05 12:00:00,5,92.2,274.6875,NA
2009-10-05 12:00:00,4,92.5,275.3125,NA
2009-10-05 12:00:00,3,92.8,276.5625,NA
2009-10-05 12:00:00,2,93.1,278.125,NA
2009-10-05 12:00:00,1,93.6,280,NA
2009-10-05 12:00:00,0,94.1,282.5,NA
2009-09-01 12:00:00,30,94.8,265.3125,NA
2009-09-01 12:00:00,29,36.6,129.6875,NA
2009-09-01 12:00:00,28,38.3,135.3125,NA
2009-09-01 12:00:00,27,40.3,142.1875,NA
2009-09-01 12:00:00,26,41.3,145.3125,NA
